Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
160,0.15,21.6713232369953,26.6557410757252,1358.27938983916,141.720610160837,46597648.3436973,103072.94821575,34306.3795948601,727.296813771641,-483.700384087007,518.773965790826,399.61134907829,1.23008085436498,1.1960722891945,940.795325323121,288.25291865654,145.71245141161,11.5055724004666,0.005,0.005,0.997999838149954,0.0020001618500475,0.998051008316815,0.00194899168318464,0.998050633964363,0.00194936603563654,0.00201588,0.00201588,0.00201588,-1.31311729050832E-10,2.79789204725167E-11,23.1599
161,0.15,21.6713232375385,26.6501850344796,1358.15033559973,141.849664400272,46593220.9600726,103192.589222334,34306.379594935,727.478557377086,-483.700377266509,518.646729917037,399.611355767547,1.22982878463757,1.19659517169827,940.698034947207,288.354971293352,145.60477972929,11.5042487711054,0.005,0.005,0.997999833323678,0.00200016667632317,0.99805099270544,0.00194900729456052,0.998050629260418,0.00194937073958235,0.00201588,0.00201588,0.00201588,-1.304439728408E-10,1.7818860718482E-11,20.9964
162,0.15,21.6713232380819,26.6451860320631,1358.0213057009,141.978694299097,46588794.4114859,103309.684779846,34306.3795950097,727.642166945208,-483.700370446629,518.532245600059,399.6113624562,1.22959682964202,1.19707028588901,940.600801061551,288.456326967588,145.51323415931,11.5029258880848,0.005,0.005,0.997999828497843,0.00200017150215872,0.998050977562897,0.00194902243710326,0.998050624556901,0.00194937544309916,0.00201588,0.00201588,0.00201588,-1.23109097495703E-10,1.38943680936714E-11,16.4964
163,0.15,21.6713232386241,26.6406941660296,1357.89229822059,142.107701779409,46584368.6319981,103424.457595897,34306.3795950851,727.789249286719,-483.700363627291,518.429371766476,399.611369144316,1.22938319106069,1.19750185326777,940.503622002112,288.557044659531,145.43637369755,11.5016037307209,0.005,0.005,0.997999823672376,0.00200017632762583,0.998050962868183,0.00194903713181726,0.998050619853743,0.00194938014625688,0.00201588,0.00201588,0.00201588,-1.29689945837272E-10,7.94828251397094E-12,17.3639
164,0.15,21.6713232391671,26.6366640906124,1357.76331140807,142.236688591927,46579943.5615469,103537.110654995,34306.37959516,727.921267571406,-483.70035680837,518.337071310873,399.61137583203,1.22918623645066,1.19789372003534,940.406496249455,288.657177970172,145.372888441097,11.5002822801171,0.005,0.005,0.997999818847211,0.00200018115278987,0.998050948601328,0.00194905139867207,0.998050615150881,0.00194938484911923,0.00201588,0.00201588,0.00201588,-1.30311834271869E-10,7.70503806161258E-12,21.2209
165,0.15,21.671323239709,26.633054588037,1357.63434366831,142.365656331692,46575519.1454137,103647.828986722,34306.3795952357,728.039554323674,-483.700349989808,518.254401352621,399.611382519379,1.22900448144103,1.19824938929536,940.309422415437,288.756775628639,145.321587296055,11.4989615190002,0.005,0.005,0.997999814022291,0.00200018597771036,0.998050934743337,0.00194906525666345,0.998050610448256,0.0019493895517442,0.00201588,0.00201588,0.00201588,-1.37233294447352E-10,9.18216087813502E-12,20.992
166,0.15,21.6713232402521,26.629828056559,1357.50539346838,142.494606531616,46571095.3310077,103756.781916883,34306.3795953105,728.145327338135,-483.700343170857,518.180501570916,399.611389207122,1.22883733500002,1.19857263217784,940.212399231164,288.855881948941,145.281383215177,11.4976414307595,0.005,0.005,0.99799980919711,0.00200019080289128,0.998050921276104,0.00194907872389563,0.998050605745377,0.001949394254623,0.00201588,0.00201588,0.00201588,-1.07055525924323E-08,7.28917372162872E-12,16.6735
167,0.15,21.6713232407939,26.6269506744271,1357.37645964328,142.623540356723,46566672.0783637,103864.121901905,34306.3795953862,728.239683590281,-483.700336352765,518.114598013666,399.611395894012,1.22868128999033,1.19886462748258,940.115425476405,288.954537433122,145.251298245923,11.4963220025739,0.005,0.005,0.997999804372519,0.00200019562748266,0.998050908182453,0.00194909181754649,0.998050601043073,0.00194939895692721,0.00201588,0.00201588,0.00201588,-1.34075169497454E-10,6.50723651945585E-13,19.3553
168,0.15,21.6713232413368,26.6243912988433,1357.24754090574,142.752459094264,46562249.3433182,103969.989876661,34306.379595461,728.323634747379,-483.700329534786,518.0559779162,399.611402580802,1.22853751263478,1.19912974187069,940.018500209336,289.052778365879,145.230431328534,11.4950032203921,0.005,0.005,0.997999799548022,0.00200020045197933,0.998050895445979,0.00194910455402052,0.998050596340861,0.0019494036591391,0.00201588,0.00201588,0.00201588,-1.33596679803652E-10,4.74459936051209E-12,20.8292
169,0.15,21.67132324188,26.6221217177763,1357.11863615505,142.881363844949,46557827.088111,104074.513726561,34306.3795955358,728.398098435709,-483.700322716871,518.00399550544,399.611409267526,1.22840422422729,1.19936982147603,939.921622397743,289.15063833466,145.217966038753,11.493685072092,0.005,0.005,0.997999794723579,0.00200020527642239,0.998050883051058,0.00194911694894155,0.998050591638701,0.00194940836129875,0.00201588,0.00201588,0.00201588,-1.31576516472896E-10,2.10066212440236E-12,19.4641
170,0.15,21.6713232424219,26.6201162554427,1356.98974438761,143.010255612385,46553405.2783131,104177.810085197,34306.3795956113,728.46391078106,-483.700315899008,517.95806299061,399.611415954194,1.22828049941402,1.19958706645916,939.824791151125,289.248147730565,145.213159044681,11.4923675465623,0.005,0.005,0.997999789899152,0.00200021010084935,0.998050870982797,0.00194912901720303,0.998050586936557,0.00194941306344271,0.00201588,0.00201588,0.00201588,-1.35282385965703E-10,4.00422334227912E-12,22.9945
171,0.15,21.6713232429649,26.6183515395458,1356.8608646883,143.139135311697,46548983.8825279,104279.98533417,34306.3795956862,728.52183371858,-483.7003090811,517.917645254449,399.611422640913,1.2281654958903,1.19978348228667,939.728005653264,289.345334226962,145.215333453071,11.4910506336132,0.005,0.005,0.997999785074707,0.0020002149252944,0.998050859226993,0.0019491407730069,0.998050582234396,0.0019494177656043,0.00201588,0.00201588,0.00201588,-1.26230371880314E-10,2.22102948583014E-12,20.6721
172,0.15,21.6713232435085,26.6168062908701,1356.73199622259,143.268003777406,46544562.8721264,104381.136511499,34306.3795957607,728.57256162845,-483.700302263105,517.882255052266,399.611429327718,1.22805844485346,1.19996089559669,939.631265155601,289.442223027942,145.223872762752,11.4897343238937,0.005,0.005,0.997999780250213,0.00200021974978878,0.9980508477701,0.00194915222989985,0.998050577532186,0.00194942246781393,0.00201588,0.00201588,0.00201588,-1.38341296232901E-10,4.03835678518603E-12,21.277
173,0.15,21.6713232440498,26.6154611315542,1356.60313822885,143.396861771147,46540142.2209822,104481.35214421,34306.3795958366,728.616727407575,-483.700295445053,517.851448635326,399.61143601457,1.22795865116641,1.20012097541243,939.534568971222,289.538837093041,145.238215352096,11.4884186088118,0.005,0.005,0.99799977542564,0.00200022457436091,0.998050836599193,0.00194916340080737,0.998050572829901,0.00194942717009939,0.00201588,0.00201588,0.00201588,-1.36134395734049E-10,1.32195712601391E-12,20.9707
174,0.15,21.6713232445933,26.614298413246,1356.47429001273,143.525709987271,46535721.9052708,104580.712996221,34306.3795959112,728.654907929011,-483.700288626806,517.824821826843,399.611442701622,1.22786547539963,1.20026523873003,939.437916468949,289.635197342487,145.257849537555,11.487103480475,0.005,0.005,0.997999770600964,0.00200022939903683,0.998050825701935,0.00194917429806544,0.998050568127514,0.00194943187248599,0.00201588,0.00201588,0.00201588,-1.2563925674007E-10,2.60026409057201E-12,22.5351
175,0.15,21.671323245137,26.6133020596393,1356.34545094048,143.65454905952,46531301.9032524,104679.292758238,34306.3795959856,728.687629062592,-483.700281808371,517.802006425017,399.611449388856,1.22777833844845,1.20039507122296,939.341307069008,289.731322840201,145.282309043277,11.485788931622,0.005,0.005,0.997999765776161,0.00200023422384021,0.99805081506655,0.00194918493345041,0.998050563425003,0.00194943657499683,0.00201588,0.00201588,0.00201588,-1.25430841725586E-10,1.15463546915055E-12,16.4313
176,0.15,21.6713232456792,26.6124574242959,1356.21662043377,143.783379566226,46526882.195088,104777.158672245,34306.379596061,728.715370221112,-483.700274989762,517.782666954299,399.611456076259,1.22769671232543,1.20051173621168,939.244740237972,289.827230962704,145.311168909563,11.4844749555677,0.005,0.005,0.997999760951208,0.00200023904879271,0.998050804681793,0.00194919531820697,0.998050558722347,0.00194944127765302,0.00201588,0.00201588,0.00201588,-1.29714593260945E-10,3.91400027486053E-12,23.2562
177,0.15,21.6713232462213,26.6117511593689,1356.08779796494,143.912202035058,46522462.7626741,104874.37211096,34306.3795961365,728.738568571213,-483.700268170916,517.766497664761,399.611462763892,1.22762011496557,1.20061638198793,939.148215484758,289.922937551052,145.344041712008,11.4831615461537,0.005,0.005,0.997999756126087,0.00200024387391412,0.998050794536926,0.00194920546307446,0.998050554019526,0.00194944598047383,0.00201588,0.00201588,0.00201588,-1.28540184311666E-10,1.12985980512311E-08,17.2737
178,0.15,21.6713232467647,26.6111711062184,1355.95898305245,144.041016947555,46518043.5894896,104970.989059495,34306.3795962112,728.757622543829,-483.700261351778,517.753220031745,399.611469451817,1.22754810680325,1.20071006554489,939.051732356984,290.018457051158,145.380574416179,11.4818486977019,0.005,0.005,0.997999751300779,0.00200024869922246,0.998050784621688,0.00194921537831166,0.998050549316523,0.00194945068347683,0.00201588,0.00201588,0.00201588,-1.30010523018628E-10,8.78954657033286E-09,17.8728
179,0.15,21.6713232473082,26.6107061801168,1355.83017525654,144.169824743457,46513624.6604497,105067.060629822,34306.3795962858,728.772895554138,-483.700254532352,517.742580118939,399.611476140025,1.2274802888785,1.20079374156478,938.955290437513,290.113802630997,145.420445050882,11.4805364049686,0.005,0.005,0.997999746475267,0.0020002535247342,0.99805077492628,0.00194922507372015,0.998050544613322,0.00194945538667808,0.00201588,0.00201588,0.00201588,-1.29344614366662E-10,6.55418688477445E-09,21.0082
180,0.15,21.6713232478499,26.6103462771509,1355.70137417576,144.298625824236,46509205.9617828,105162.633474129,34306.3795963616,728.784719005042,-483.700247712656,517.73434644915,399.61148282849,1.22741629636122,1.20086828405451,938.858889341153,290.208986304166,145.463360027269,11.4792246631083,0.005,0.005,0.997999741649537,0.0020002583504644,0.998050765441334,0.00194923455866629,0.998050539909908,0.00194946009009225,0.00201588,0.00201588,0.00201588,-1.28135917172008E-10,3.79645485270394E-09,18.7959
181,0.15,21.6713232483928,26.6100821862165,1355.5725794439,144.427420556097,46504787.4809233,105257.750177482,34306.3795964367,728.79339513371,-483.700240892608,517.728307990993,399.611489517307,1.22735579429608,1.20093448780891,938.762528711955,290.304019029505,145.509051601354,11.477913467642,0.005,0.005,0.997999736823574,0.00200026317642683,0.998050756157898,0.00194924384210204,0.998050535206267,0.00194946479373274,0.00201588,0.00201588,0.00201588,-1.36458385749026E-10,2.37943154782574E-09,20.8515
182,0.15,21.671323248935,26.6099055089729,1355.44379072617,144.556209273834,46500369.2063872,105352.449616722,34306.3795965121,728.799199605129,-483.700234072227,517.724272327367,399.611496206445,1.22729848225291,1.20099308246333,938.66620822089,290.398910805134,145.557275565511,11.4766028144177,0.005,0.005,0.997999731997367,0.00200026800263402,0.998050747067415,0.00194925293258463,0.998050530502388,0.00194946949761183,0.00201588,0.00201588,0.00201588,-1.31823932708461E-10,1.12464541736263E-09,25.1814
183,0.15,21.6713232494796,26.6098085877509,1355.31500771713,144.684992282866,46495951.1276941,105446.767283267,34306.3795965862,728.802383851348,-483.700227251434,517.72206400565,399.611502895996,1.22724408141441,1.20104472959621,938.569927562953,290.493670754814,145.607809168951,11.4752926995887,0.005,0.005,0.997999727170904,0.00200027282909745,0.998050738161705,0.0019492618382951,0.998050525798259,0.00194947420174065,0.00201588,0.00201588,0.00201588,-1.22438957308321E-10,6.3067488965786E-10,21.3474
184,0.15,21.6713232500214,26.6097844394228,1355.18623013761,144.81376986239,46491533.2352702,105540.735580994,34306.379596662,728.803177220542,-483.700220430325,517.721523024102,399.611509585847,1.2271923399758,1.20109003505152,938.473686455561,290.588307204702,145.660449209164,11.4739831195814,0.005,0.005,0.997999722344173,0.0020002776558276,0.998050729432944,0.00194927056705595,0.998050521093871,0.00194947890612942,0.00201588,0.00201588,0.00201588,-1.34783869836342E-10,3.24935994490626E-11,20.6619
185,0.15,21.671323250566,26.6098266951087,1355.05745773284,144.942542267159,46487115.5203709,105634.384097676,34306.379596736,728.801788939029,-483.700213608765,517.72250345165,399.611516276153,1.22714302758997,1.20112955073516,938.377484636202,290.68282775472,145.715010290727,11.4726740710761,0.005,0.005,0.997999717517167,0.00200028248283409,0.998050720873652,0.00194927912634779,0.998050516389212,0.00194948361078755,0.00201588,0.00201588,0.00201588,-1.20969205189244E-10,7.60189679044694E-12,18.0315
186,0.15,21.671323251107,26.6099295457138,1354.92869026979,145.071309730211,46482697.9750073,105727.739851382,34306.3795968124,728.798409885486,-483.700206786882,517.724872181017,399.611522966758,1.22709593432231,1.20116378051332,938.281321861005,290.777239342853,145.771323252882,11.4713655509795,0.005,0.005,0.997999712689875,0.00200028731012563,0.998050712476675,0.00194928752332512,0.998050511684277,0.00194948831572351,0.00201588,0.00201588,0.00201588,-1.32315221464899E-10,8.46478072688774E-10,15.9288
187,0.15,21.6713232516498,26.6100876927302,1354.799927536,145.200072464005,46478280.5918858,105820.827512436,34306.3795968877,728.793214195326,-483.700199964545,517.728507802262,399.611529657816,1.22705086708069,1.20119318345562,938.185197902751,290.871548304047,145.829233747972,11.4700575564122,0.005,0.005,0.997999707862291,0.00200029213771028,0.998050704235169,0.00194929576483135,0.998050506979055,0.00194949302094512,0.00201588,0.00201588,0.00201588,-1.33787172437174E-10,1.39844428021943E-09,19.5291
188,0.15,21.6713232521936,26.6102963390545,1354.67116936087,145.328830639133,46473863.3651548,105913.669419586,34306.3795969623,728.786359552988,-483.700193141137,517.733300393079,399.611536349932,1.22700742529084,1.20121800663778,938.089112549902,290.96576042247,145.888601999195,11.4687500849247,0.005,0.005,0.997999703033959,0.00200029696604174,0.998050696142571,0.00194930385742906,0.998050502273105,0.00194949772689462,0.00201588,0.00201588,0.00201588,-3.21671298308855E-09,1.36477269834647E-09,18.4123
189,0.15,21.6713232527362,26.6105509982549,1354.54241551889,145.457584481113,46469446.2870794,106006.286550322,34306.3795970378,728.777993450634,-483.700186317945,517.739147148691,399.611543041827,1.2269661320539,1.20123915129445,937.993065622522,291.059880924824,145.949297183145,11.4674431335143,0.005,0.005,0.997999698205767,0.00200030179423391,0.998050688192634,0.00194931180736625,0.998050497567292,0.00194950243270838,0.00201588,0.00201588,0.00201588,-1.32896087021518E-10,1.2965710993469E-10,12.4584
190,0.15,21.6713232532791,26.6108476859152,1354.4136658718,145.586334128202,46465029.3529153,106098.697494657,34306.379597113,728.76824689622,-483.70017949431,517.745956766983,399.61154973416,1.226926156686,1.20125644992623,937.897056900031,291.153914753541,146.011203142836,11.4661367000683,0.005,0.005,0.997999693377262,0.00200030662273937,0.998050680379366,0.00194931962063413,0.998050492861173,0.00194950713882746,0.00201588,0.00201588,0.00201588,-1.32535288091267E-10,1.95690382573727E-09,20.0377
191,0.15,21.6713232538242,26.6111827303979,1354.28492027132,145.715079728681,46460612.5575739,106190.919420687,34306.3795971869,728.757240626109,-483.700172670175,517.753645112467,399.61155642699,1.22688759482569,1.20127039314972,937.801086227237,291.247866258236,146.074212760564,11.4648307823762,0.005,0.005,0.997999688548437,0.00200031145156369,0.998050672697033,0.00194932730296716,0.998050488154743,0.00194951184525735,0.00201588,0.00201588,0.00201588,-1.24891755604767E-10,4.04858699145416E-09,20.0623
192,0.15,21.6713232543657,26.6115527817225,1354.15617858164,145.84382141836,46456195.8964011,106282.968008542,34306.3795972632,728.745084810032,-483.700165845662,517.762135420004,399.611563120178,1.22685032579427,1.20128127361337,937.705153441741,291.341739467812,146.138228278119,11.4635253783575,0.005,0.005,0.997999683719289,0.00200031628071196,0.998050665140147,0.00194933485985308,0.998050483447997,0.00194951655200295,0.00201588,0.00201588,0.00201588,-1.353278303508E-10,2.70706083943718E-09,19.4681
