Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
466,0.15,21.6713244168187,33.3636012729794,73.6924078141983,26.3075921858017,2528119.72775923,14790.8299859242,34306.3797580535,562.22667135257,-483.685561231826,668.695606846016,399.625886712105,0.384770281263239,0.377733812447016,195.537092845229,247.389228795228,144.342852218157,1.98417353849953,0.005,0.005,0.997989349288419,0.00201065071158098,0.998040694632502,0.00195930536749849,0.998040410957531,0.00195958904246869,0.00201588,0.00201588,0.00201588,-4.36448694789686E-09,3.80417493808914E-12,16.6274
467,0.15,21.6713244199665,33.3582365342638,73.6520264294162,26.3479735705838,2526734.38866978,14816.1697923624,34306.3797584885,562.32672894829,-483.685521689432,668.5778308631,399.625925493638,0.384816413735842,0.377777578614057,195.597674797249,247.336175623374,144.322958081642,1.98319270058752,0.005,0.005,0.997989321307668,0.00201067869233186,0.998040668002812,0.00195933199718833,0.998040383685984,0.00195961631401597,0.00201588,0.00201588,0.00201588,-4.3720340565926E-09,9.4018260526001E-14,12.7859
468,0.15,21.6713244231153,33.3528786004317,73.611640209704,26.388359790296,2525348.88371143,14841.5180506121,34306.3797589246,562.426697549798,-483.685482120092,668.460201971781,399.62596430159,0.384862488431778,0.377821305584706,195.65827067168,247.283100561052,144.303000660776,1.98221205895126,0.005,0.005,0.997989293307835,0.00201070669216469,0.998040641355381,0.00195935864461912,0.998040356395838,0.00195964360416163,0.00201588,0.00201588,0.00201588,-4.3829289867286E-09,3.73619316585761E-12,15.9086
469,0.15,21.6713244262661,33.3475276056248,73.5712491615502,26.4287508384498,2523963.21310672,14866.8746782951,34306.3797593611,562.526574531325,-483.685442523765,668.342723125587,399.626003136013,0.384908501309627,0.377864993619862,195.718875241165,247.230008523302,144.28298200434,1.98123161291268,0.005,0.005,0.997989265288902,0.00201073471109844,0.998040614690194,0.00195938530980556,0.998040329087076,0.00195967091292407,0.00201588,0.00201588,0.00201588,-4.39639571739571E-09,1.74338847205334E-12,20.0249
470,0.15,21.6713244294214,33.342183693233,73.5308532916762,26.4691467083238,2522577.37708612,14892.2395878014,34306.3797597964,562.626357090622,-483.685402900367,668.225397481392,399.626041996993,0.384954450165258,0.377908641969035,195.779484481506,247.176903245102,144.262904275641,1.98025136180157,0.005,0.005,0.997989237250848,0.002010762749152,0.998040588007237,0.0019594119927626,0.998040301759678,0.00195969824032174,0.00201588,0.00201588,0.00201588,-4.39560659979933E-09,9.35873472949003E-14,16.6309
471,0.15,21.6713244325774,33.3368470042623,73.4904526069131,26.5095473930869,2521191.37588416,14917.6126920757,34306.3797602329,562.726042465963,-483.685363249953,668.108228143969,399.626080884464,0.385000333878626,0.377952249357994,195.840095202564,247.123787654197,144.242769609181,1.97927130495253,0.005,0.005,0.997989209193657,0.00201079080634274,0.998040561306495,0.0019594386935053,0.998040274413628,0.00195972558637161,0.00201588,0.00201588,0.00201588,-4.39792694014273E-09,5.0460057632585E-13,21.1571
472,0.15,21.6713244357348,33.3315176714571,73.4500471141626,26.5499528858374,2519805.20973758,14942.9939075654,34306.3797606703,562.825628046086,-483.685323572485,667.991218036883,399.626119798464,0.385046151826262,0.377995814190298,195.900704815307,247.070664105003,144.222580037922,1.97829144170405,0.005,0.005,0.99798918111731,0.0020108188826902,0.998040534587951,0.0019594654120491,0.998040247048907,0.00195975295109267,0.00201588,0.00201588,0.00201588,-4.41248184637796E-09,3.91869125903644E-12,20.9824
473,0.15,21.671324438896,33.3262058999125,73.4096369266627,26.5903630733373,2518418.88253105,14968.3780827936,34306.3797611067,562.924922894439,-483.685283867989,667.874591309238,399.626158738983,0.385090890702429,0.378039730916757,195.960416075996,247.018392134301,144.202462217676,1.97731177397427,0.005,0.005,0.997989153021862,0.00201084697813867,0.998040507851661,0.00195949214833914,0.998040219665569,0.00195978033443065,0.00201588,0.00201588,0.00201588,-4.40970382021217E-09,1.37877112523821E-12,23.5664
474,0.15,21.6713244420575,33.320919198094,73.3692221391923,26.6307778608077,2517032.39751627,14993.7613813159,34306.3797615448,563.023786225265,-483.685244136598,667.758512899151,399.626197705867,0.385134726327896,0.378083810071694,196.019257658406,246.966934874399,144.18250946761,1.97633230323293,0.005,0.005,0.997989124907356,0.0020108750926446,0.998040481097659,0.00195951890234104,0.998040192263657,0.00195980773634309,0.00201588,0.00201588,0.00201588,-4.41860003364595E-09,1.11622397883289E-13,20.7419
475,0.15,21.671324445221,33.3156450121892,73.3288026417489,26.6711973582511,2515645.75091935,15019.1500655293,34306.3797619832,563.122452426491,-483.685204378136,667.642707099981,399.626236699303,0.385179610255873,0.378127197974439,196.078860253947,246.914722996243,144.16256686274,1.97535302598859,0.005,0.005,0.997989096773691,0.0020109032263088,0.998040454325838,0.00195954567416184,0.998040164843072,0.00195983515692826,0.00201588,0.00201588,0.00201588,-4.42913341059253E-09,1.59749354125988E-12,15.2571
476,0.15,21.6713244483889,33.3103798803514,73.2883784083236,26.7116215916764,2514258.94184792,15044.5458520151,34306.3797624204,563.220986055866,-483.685164592496,667.527097887478,399.626275719405,0.385224742063761,0.378170356928733,196.13867165711,246.862297196377,144.142592109037,1.97437394078955,0.005,0.005,0.997989068620827,0.00201093137917269,0.998040427536158,0.00195957246384177,0.998040137403774,0.0019598625962265,0.00201588,0.00201588,0.00201588,-4.42373255292522E-09,5.19326129659902E-13,20.579
477,0.15,21.6713244515584,33.3051222698539,73.2479494299627,26.7520505700373,2512871.96999495,15069.9494944348,34306.3797628584,563.319415645592,-483.685124779693,667.411651605166,399.626314766142,0.38526995916023,0.378213391821418,196.198590548522,246.809757757223,144.122566660607,1.97339504660007,0.005,0.005,0.997989040448735,0.00201095955126469,0.998040400728593,0.00195959927140675,0.998040109945734,0.00195989005426556,0.00201588,0.00201588,0.00201588,-4.42919815205483E-09,8.33368457120857E-13,12.3365
478,0.15,21.6713244547287,33.29987146421,73.2075157048856,26.7924842951144,2511484.83529937,15095.3613385231,34306.3797632975,563.417754481085,-483.68508493971,667.296352523252,399.626353839532,0.385315193214919,0.378256347634855,196.258575125229,246.757146152311,144.102482041953,1.97241634256059,0.005,0.005,0.99798901225739,0.00201098774260999,0.998040373903123,0.00195962609687692,0.99804008246893,0.00195991753106995,0.00201588,0.00201588,0.00201588,-4.44103202725008E-09,5.73230850359562E-13,19.4549
479,0.15,21.6713244579038,33.2946271564958,73.1670772349788,26.8329227650212,2510097.53782573,15120.7815246979,34306.3797637352,563.516008193078,-483.685045072433,667.181193907253,399.626392939704,0.385360409346306,0.378299246520037,196.318603076639,246.704484424011,144.082334833889,1.97143782790263,0.005,0.005,0.997988984046769,0.00201101595323069,0.99804034705973,0.00195965294026967,0.998040054973339,0.0019599450266612,0.00201588,0.00201588,0.00201588,-4.44706391553689E-09,3.15724439917039E-12,21.6873
480,0.15,21.6713244610767,33.2893892581126,73.1266340241304,26.8733659758696,2508710.07770773,15146.2100834034,34306.379764176,563.614178328223,-483.685005177979,667.066173818022,399.626432066508,0.385405588330986,0.378342099801715,196.378660706291,246.651785982596,144.062124314349,1.97045950190833,0.005,0.005,0.997988955816853,0.00201104418314745,0.998040320198399,0.00195967980160107,0.99804002745894,0.0019599725410595,0.00201588,0.00201588,0.00201588,-4.45497021866087E-09,3.07874487510263E-12,18.0125
481,0.15,21.6713244642555,33.2841577990892,73.0861860774503,26.9138139225497,2507322.45512031,15171.6469848359,34306.3797646148,563.712264211068,-483.684965256145,666.95129292217,399.626471220183,0.385450718728825,0.378384912775234,196.438738818284,246.599059724561,144.041851227566,1.96948136389152,0.005,0.005,0.997988927567619,0.002011072432381,0.998040293319113,0.00195970668088666,0.998039999925715,0.00196000007428501,0.00201588,0.00201588,0.00201588,-4.45354314340751E-09,9.7561652459051E-13,22.7284
482,0.15,21.6713244674362,33.2789328706698,73.0457334007081,26.9542665992919,2505934.67026158,15197.0921677307,34306.379765054,563.810264016977,-483.684925306994,666.836553231102,399.62651040065,0.385495794091839,0.378427687732167,196.498830840251,246.54631192328,144.021517075243,1.96850341318408,0.005,0.005,0.99798889929905,0.00201110070095066,0.998040266421858,0.00195973357814183,0.998039972373643,0.00196002762635659,0.00201588,0.00201588,0.00201588,-4.45886472647979E-09,5.69786196788378E-13,13.9368
483,0.15,21.6713244706153,33.2737145933072,73.0052760000854,26.9947239999146,2504546.72334377,15222.5455554261,34306.3797654959,563.90817537065,-483.684885330567,666.721957398042,399.626549607846,0.385540810501488,0.378470425030553,196.558931853562,246.49354721132,144.001123720956,1.96752564912991,0.005,0.005,0.997988871011125,0.00201112898887496,0.998040239506618,0.0019597604933819,0.998039944802708,0.00196005519729229,0.00201588,0.00201588,0.00201588,-4.47988548813054E-09,1.83526205397933E-14,18.9009
484,0.15,21.6713244738002,33.2685030975823,72.9648138820115,27.0351861179885,2503158.61458712,15248.0070655006,34306.3797659359,564.005995703318,-483.684845326687,666.607508298924,399.626588841987,0.38558576573773,0.378513124050417,196.619038044968,246.440769135404,143.98067315398,1.96654807108096,0.005,0.005,0.997988842703825,0.0020111572961749,0.998040212573377,0.00195978742662253,0.998039917212887,0.00196008278711254,0.00201588,0.00201588,0.00201588,-4.47431381692287E-09,9.71231388968803E-13,21.6043
485,0.15,21.6713244769869,33.2632985131663,72.9243470530207,27.0756529469793,2501770.34421595,15273.4766154183,34306.3797663763,564.103722459713,-483.684805295407,666.493208789915,399.626628103,0.38563065865698,0.378555783679864,196.6791463748,246.387980491939,143.960167352847,1.96557067839373,0.005,0.005,0.997988814377133,0.00201118562286756,0.998040185622121,0.00195981437787944,0.998039889604166,0.00196011039583404,0.00201588,0.00201588,0.00201588,-4.47792201088603E-09,1.50041136560954E-12,20.7485
486,0.15,21.6713244801756,33.2581009630453,72.8838755197174,27.1161244802826,2500381.91245685,15298.9541254938,34306.3797668172,564.201353206591,-483.684765236696,666.379061580546,399.626667390913,0.385675488638873,0.378598402506775,196.739254365185,246.33518354012,143.939608213558,1.96459347042844,0.005,0.005,0.997988786031028,0.00201121396897225,0.998040158652831,0.00195984134716857,0.998039861976524,0.00196013802347557,0.00201588,0.00201588,0.00201588,-4.48812194975093E-09,1.53471001383926E-12,19.6629
487,0.15,21.6713244833669,33.2529105602112,72.8433992887229,27.1566007112772,2498993.31953695,15324.4395206424,34306.3797672581,564.298885695173,-483.684725150519,666.265069160987,399.626706705767,0.38572025552987,0.378640979099631,196.799359958713,246.282380142654,143.918997508405,1.9636164465477,0.005,0.005,0.997988757665492,0.00201124233450839,0.998040131665494,0.00195986833450614,0.998039834329944,0.00196016567005611,0.00201588,0.00201588,0.00201588,-4.49594572330788E-09,1.34998891124366E-12,14.795
488,0.15,21.6713244865596,33.2477547448145,72.8029186615511,27.1970813384489,2497604.57580013,15349.9185854029,34306.3797676998,564.395803887328,-483.68468503716,666.151834403697,399.626746047275,0.385762149115973,0.37868463112701,196.856978848998,246.23195113138,143.898676695293,1.96263961323108,0.005,0.005,0.997988729280712,0.0020112707192884,0.998040104660288,0.00195989533971148,0.998039806664607,0.00196019333539279,0.00201588,0.00201588,0.00201588,-4.49639388857848E-09,2.00374986628613E-12,13.2382
489,0.15,21.6713244897537,33.2426118066129,72.7624334357579,27.2375665642421,2496215.67430129,15375.4024637244,34306.3797681423,564.492515418375,-483.684644896391,666.038880365262,399.626785415665,0.385805971900312,0.378727116811012,196.916012128312,246.180132490065,143.878376187036,1.96166296479607,0.005,0.005,0.997988700876522,0.00201129912347795,0.998040077637037,0.00195992236296333,0.998039778980353,0.00196022101964709,0.00201588,0.00201588,0.00201588,-4.51521577363713E-09,1.52785921225663E-12,22.222
490,0.15,21.6713244929524,33.2374778119124,72.7219435798968,27.2780564201032,2494826.61396144,15400.8931618305,34306.3797685836,564.589094055852,-483.684604728073,665.926120633687,399.626824811081,0.385850094400812,0.378769344926889,196.975289830378,246.128065519216,143.858047713573,1.96068649969149,0.005,0.005,0.997988672452877,0.00201132754712295,0.998040050595693,0.00195994940430665,0.998039751277136,0.00196024872286376,0.00201588,0.00201588,0.00201588,-4.50812482374758E-09,2.65161839514728E-12,11.6396
491,0.15,21.6713244961501,33.2323510738445,72.6814490829694,27.3185509170306,2493437.39440356,15426.3915340228,34306.3797690272,564.685571386067,-483.684564532284,665.813518156213,399.626864233425,0.385894321633451,0.378811440468869,197.034688002873,246.075872643551,143.837670712826,1.95971021686213,0.005,0.005,0.997988644009746,0.00201135599025435,0.998040023536231,0.00195997646376934,0.998039723554927,0.00196027644507298,0.00201588,0.00201588,0.00201588,-4.52236656973907E-09,1.77721202475021E-12,23.3618
492,0.15,21.6713244993524,33.2272308070345,72.6409499421226,27.3590500578774,2492048.01552949,15451.8979719965,34306.3797694696,564.781962067705,-483.684524308872,665.701055684688,399.626903682876,0.38593857613224,0.378853454472911,197.094158837393,246.023601240398,143.817235793053,1.95873411545152,0.005,0.005,0.997988615547101,0.00201138445289899,0.998039996458627,0.00196000354137274,0.998039695813699,0.00196030418630087,0.00201588,0.00201588,0.00201588,-4.52661131347073E-09,7.78641422529055E-13,12.4305
493,0.15,21.6713245025558,33.2221166694873,72.6004461585306,27.3995538414694,2490658.47737967,15477.4126393141,34306.379769913,564.878272429711,-483.684484057874,665.588725711685,399.626943159374,0.385982819393717,0.378895411805457,197.153677624505,245.971275718052,143.796739060397,1.95775819470247,0.005,0.005,0.997988587064921,0.002011412935079,0.998039969362865,0.00196003063713497,0.998039668053431,0.00196033194656903,0.00201588,0.00201588,0.00201588,-4.53414787686242E-09,1.55497803494105E-12,20.1843
494,0.15,21.6713245057598,33.2170085547687,72.5599377356071,27.4400622643929,2489268.78007124,15502.9355777592,34306.3797703577,564.97450437189,-483.68444377927,665.476525905102,399.62698266294,0.386027030119052,0.378937324995511,197.213229489345,245.91891065082,143.776179543634,1.95678245391378,0.005,0.005,0.997988558563183,0.00201144143681751,0.998039942248927,0.00196005775107283,0.9980396402741,0.0019603597259,0.00201588,0.00201588,0.00201588,-4.54533837563897E-09,3.84559058736125E-12,19.6188
495,0.15,21.6713245089689,33.2119064837352,72.5194246780614,27.4805753219386,2487878.92376557,15528.4667628329,34306.3797708009,565.070657397631,-483.684403472936,665.364456729642,399.627022193714,0.386071196020865,0.378979200167038,197.272804577999,245.866515584059,143.755557851861,1.95580689241747,0.005,0.005,0.997988530041866,0.00201146995813441,0.998039915116798,0.00196008488320236,0.998039612475687,0.00196038752431319,0.00201588,0.00201588,0.00201588,-4.54783978182982E-09,3.40724808111951E-12,19.4994
496,0.15,21.6713245121801,33.2068105440527,72.4789069913422,27.5210930086578,2486488.90864969,15554.0061348491,34306.3797712444,565.166729750013,-483.684363138909,665.252520118078,399.627061751651,0.38611530996678,0.379021039962277,197.332395917024,245.814097185431,143.734875424426,1.95483150956535,0.005,0.005,0.997988501500951,0.00201149849904928,0.998039887966461,0.00196011203353935,0.998039584658172,0.00196041534182762,0.00201588,0.00201588,0.00201588,-4.55563973338104E-09,1.29608602486669E-12,15.3781
497,0.15,21.6713245153925,33.2017208556699,72.438384681342,27.561615318658,2485098.73492581,15579.5536167319,34306.3797716889,565.262719060779,-483.684322777179,665.140718712725,399.627101336753,0.386159367743207,0.37906284499797,197.391998327048,245.761660341885,143.714134102334,1.95385630472181,0.005,0.005,0.997988472940418,0.00201152705958242,0.9980398607979,0.00196013920209963,0.998039556821537,0.00196044317846314,0.00201588,0.00201588,0.00201588,-4.55348688227743E-09,2.69620456243935E-13,16.6
498,0.15,21.6713245186069,33.1966375509111,72.3978577542238,27.6021422457763,2483708.40280532,15605.1091243288,34306.3797721338,565.358622724899,-483.684282387698,665.02905542804,399.627140949069,0.386203366802591,0.3791046146923,197.451607816767,245.709208772238,143.693335880958,1.95288127725968,0.005,0.005,0.997988444360246,0.00201155563975369,0.998039833611101,0.00196016638889919,0.998039528965761,0.00196047103423907,0.00201588,0.00201588,0.00201588,-4.5638209496934E-09,3.05120661257304E-13,20.9206
